"ROI.name"	"ROI.id"	"point"	"x"	"y"
"Epidermis"	100	3	553.643948532069	-294.079965093822
"Epidermis"	100	4	566.185279383929	-290.481811880173
"Epidermis"	100	5	588.178015110717	-293.914083012767
"Epidermis"	100	6	603.189901686696	-299.26641885018
"Epidermis"	100	7	608.928258094025	-304.43610223751
"Epidermis"	100	8	616.689564440377	-310.811967288533
"Epidermis"	100	9	597.152820761754	-326.326202609875
"Epidermis"	100	10	598.256363936781	-337.737401903973
"Epidermis"	100	11	593.193458580086	-336.132484110161
"Epidermis"	100	12	580.32170197827	-333.686713844265
"Epidermis"	101	1	571.471157484553	-289.979726584939
"Epidermis"	101	2	567.598741846117	-281.070101309967
"Epidermis"	101	3	567.410966512557	-265.117622306771
"Epidermis"	101	4	572.352994922877	-255.650976664472
"Epidermis"	101	5	580.916621333084	-247.867273032194
"Epidermis"	101	6	595.040501733045	-247.07105141985
"Epidermis"	101	7	611.138637329453	-251.113320364961
"Epidermis"	101	8	617.236139184824	-257.204302686567
"Epidermis"	101	9	626.667185620542	-262.612380549341
"Epidermis"	101	10	632.835885889078	-267.771263966039
"Epidermis"	101	11	637.756182033891	-274.298350929657
"Epidermis"	101	12	638.816595837182	-282.874404391871
"Epidermis"	101	13	641.230875951221	-293.557264434528
"Epidermis"	101	14	645.156131443404	-300.317676871665
"Epidermis"	101	15	641.237895667877	-306.68085708201
"Epidermis"	101	16	636.024482339201	-305.437408839487
"Epidermis"	101	17	617.529282756284	-309.916437739141
"Epidermis"	101	18	603.591639842209	-298.084507593161
"Epidermis"	101	19	587.282318965111	-292.56219000416
"Epidermis"	102	1	611.424836586702	-249.289363579478
"Epidermis"	102	2	603.48202313202	-239.191283459301
"Epidermis"	102	3	619.269480925217	-223.799947478341
"Epidermis"	102	4	637.715630955666	-222.933697357665
"Epidermis"	102	5	646.604594360488	-230.750869753631
"Epidermis"	102	6	658.708964798124	-238.150307721825
"Epidermis"	102	7	663.41066587441	-244.283113038071
"Epidermis"	102	8	655.765727231543	-248.69827131689
"Epidermis"	102	9	638.190286415157	-272.759281166391
"Epidermis"	102	10	633.588665105336	-266.875867179461
"Epidermis"	102	11	627.015237542399	-261.213526389275
"Epidermis"	102	12	618.130947777535	-256.629387570761
"Epidermis"	103	1	646.672319180398	-229.849263833008
"Epidermis"	103	2	646.679796188479	-219.359914858111
"Epidermis"	103	3	651.911470636246	-218.601849323717
"Epidermis"	103	4	661.106797765004	-219.543207709369
"Epidermis"	103	5	668.434385362038	-216.063326567722
"Epidermis"	103	6	674.895432834711	-208.678807359313
"Epidermis"	103	7	678.063197646923	-208.123557156906
"Epidermis"	103	8	680.984505972086	-208.939397694308
"Epidermis"	103	9	683.395031657385	-210.298437589025
"Epidermis"	103	10	681.651553378537	-214.124108372935
"Epidermis"	103	11	683.355539523884	-224.2233847567
"Epidermis"	103	12	688.047750432154	-229.871501102309
"Epidermis"	103	13	688.918400938456	-236.308716351158
"Epidermis"	103	14	678.729814865483	-234.975161495229
"Epidermis"	103	15	663.778310004889	-243.626032671298
"Epidermis"	103	16	659.104387461839	-237.275532502146
"Cortex"	104	1	691.06209068796	-566.650966223825
"Cortex"	104	2	661.612926768857	-584.344212489493
"Cortex"	104	3	639.923320177508	-589.880046923731
"Cortex"	104	4	632.01971922651	-585.302954466995
"Cortex"	104	5	623.041119199565	-581.891131699848
"Cortex"	104	6	605.914258922392	-565.408965217495
"Cortex"	104	7	591.319408583024	-532.105907337022
"Cortex"	104	8	608.908493858513	-513.848404761848
"Cortex"	104	9	621.672334190111	-501.898040281715
"Cortex"	104	10	631.611722186099	-496.03049083383
"Cortex"	104	11	647.54555692593	-490.114228502527
"Cortex"	104	12	657.005700869775	-492.482103631553
"Cortex"	104	13	678.520439744152	-509.23847170128
"Cortex"	104	14	681.633790187969	-509.90238341123
"Cortex"	104	15	679.87430920191	-520.618971045998
"Cortex"	105	1	689.660431684681	-495.742129734983
"Cortex"	105	2	675.070020588983	-499.549041683374
"Cortex"	105	3	671.087608378198	-501.943612968398
"Cortex"	105	4	658.42825690159	-491.308878262504
"Cortex"	105	5	647.433901874309	-487.845144699063
"Cortex"	105	6	648.29600486081	-469.354298928052
"Cortex"	105	7	639.498144710892	-446.036877684602
"Cortex"	105	8	642.100353991249	-433.818029865446
"Cortex"	105	9	648.032387043146	-427.046522939039
"Cortex"	105	10	661.119129469607	-415.482591984597
"Cortex"	105	11	669.390872080225	-409.592924273337
"Cortex"	105	12	678.823674005357	-408.611688408694
"Cortex"	105	13	687.112061055261	-411.041489463641
"Cortex"	105	14	695.589145565246	-417.878000579836
"Cortex"	105	15	705.869982479603	-427.184268477491
"Cortex"	105	16	710.536427443747	-435.440470229959
"Cortex"	105	17	712.434528578159	-440.113582042042
"Cortex"	105	18	713.776514923677	-450.040335323465
"Cortex"	105	19	717.149803279025	-463.785498579806
"Cortex"	105	20	716.444946756562	-471.117064633428
"Cortex"	105	21	714.869847538782	-479.53865255875
"Cortex"	105	22	701.265655586934	-481.445627703373
"Cortex"	106	1	688.051510723839	-409.906249324765
"Cortex"	106	2	670.257643399871	-398.480677622641
"Cortex"	106	3	667.02712848473	-393.844248761076
"Cortex"	106	4	664.427739725603	-386.170040101616
"Cortex"	106	5	663.499562743642	-381.393744900912
"Cortex"	106	6	670.175456558632	-365.387126945019
"Cortex"	106	7	685.280013170144	-344.003920766418
"Cortex"	106	8	696.854537992386	-338.667300240205
"Cortex"	106	9	703.422758965431	-338.211370802773
"Cortex"	106	10	718.09746844597	-336.509988859594
"Cortex"	106	11	726.509813135394	-339.49354738227
"Cortex"	106	12	744.9429079112	-353.302075355369
"Cortex"	106	13	753.419680792205	-365.365976734925
"Cortex"	106	14	758.341150483169	-374.238338721336
"Cortex"	106	15	755.236877965318	-385.076349324987
"Cortex"	106	16	750.449974328444	-393.915264191516
"Cortex"	106	17	736.156968563273	-408.027182298364
"Cortex"	106	18	722.704061999084	-412.620768029372
"Cortex"	106	19	704.779905510434	-415.359621607831
"Cortex"	106	20	695.065822511669	-415.775583348766
"Cortex"	107	1	772.970870545831	-367.294691438844
"Cortex"	107	2	755.86821055366	-361.571423863425
"Cortex"	107	3	745.859973759975	-353.719461730106
"Cortex"	107	4	726.733009294577	-332.685215286871
"Cortex"	107	5	728.063921934768	-318.485188590782
"Cortex"	107	6	735.351466789899	-301.15586604462
"Cortex"	107	7	744.614857998859	-290.015057771623
"Cortex"	107	8	753.752981106211	-288.734116301824
"Cortex"	107	9	761.63700155558	-282.670870130265
"Cortex"	107	10	767.583194762053	-280.363229847124
"Cortex"	107	11	772.939614459819	-279.198600051762
"Cortex"	107	12	782.96798797979	-278.99729372829
"Cortex"	107	13	799.152023285528	-287.045523171336
"Cortex"	107	14	809.210930049232	-292.131023954216
"Cortex"	107	15	811.381445543027	-306.477292733438
"Cortex"	107	16	810.819993427433	-324.796036272659
"Cortex"	107	17	802.030064052744	-331.01213064829
"Cortex"	107	18	789.026725468068	-338.982628327991
"Cortex"	108	1	810.754873156257	-290.794716850477
"Cortex"	108	2	814.503613169924	-284.874379044932
"Cortex"	108	3	821.858009846529	-270.562290269997
"Cortex"	108	4	825.787553858679	-265.623363562453
"Cortex"	108	5	831.641224514041	-262.866758602187
"Cortex"	108	6	851.6658228052	-252.065547952378
"Cortex"	108	7	866.530347957403	-257.165122359429
"Cortex"	108	8	878.563699058065	-259.117407815329
"Cortex"	108	9	889.122061407797	-260.757744179025
"Cortex"	108	10	896.106548071264	-264.724159860173
"Cortex"	108	11	900.448840517669	-271.095162857751
"Cortex"	108	12	903.736482237147	-284.414522874862
"Cortex"	108	13	904.659832091537	-293.499979377368
"Cortex"	108	14	904.848811926017	-299.051855644949
"Cortex"	108	15	897.97896290546	-297.06552344882
"Cortex"	108	16	893.042653207472	-303.31147428497
"Cortex"	108	17	883.677211449289	-313.125052096276
"Cortex"	108	18	873.732332765446	-319.793423860133
"Cortex"	108	19	862.819642968467	-323.471522670792
"Cortex"	108	20	856.217281781367	-326.10538527304
"Cortex"	108	21	839.642243881304	-323.488906181394
"Cortex"	108	22	830.983374113911	-324.917350769874
"Cortex"	108	23	827.101715142849	-324.214944586491
"Cortex"	108	24	812.92378866979	-306.526409338577
"Cortex"	109	1	905.437704083365	-282.957723336118
"Cortex"	109	2	901.88391140505	-271.501642575711
"Cortex"	109	3	902.709480515175	-263.380272129408
"Cortex"	109	4	909.642415245382	-254.008249803475
"Cortex"	109	5	918.80632762971	-233.243930369614
"Cortex"	109	6	925.5557488472	-232.753496458686
"Cortex"	109	7	953.136449603181	-239.458850905112
"Cortex"	109	8	959.951760463562	-235.146249378129
"Cortex"	109	9	981.141755962454	-228.642529917231
"Cortex"	109	10	989.509083459597	-234.467457869597
"Cortex"	109	11	999.282703049262	-246.749756590818
"Cortex"	109	12	1007.38164994597	-251.901929002272
"Cortex"	109	13	1008.67602406438	-270.296200522733
"Cortex"	109	14	1012.7035371107	-278.437264183699
"Cortex"	109	15	1009.53292667722	-289.059946378746
"Cortex"	109	16	1007.6434382352	-296.052274308633
"Cortex"	109	17	999.838752344694	-299.94559705473
"Cortex"	109	18	988.001141288376	-301.548664497996
"Cortex"	109	19	978.115603724601	-301.203266528381
"Cortex"	109	20	964.092439180235	-302.703436196695
"Cortex"	109	21	955.547000578789	-307.672085384352
"Cortex"	109	22	942.198395615167	-306.953604999522
"Cortex"	109	23	936.582871292368	-307.049286615147
"Cortex"	109	24	923.609152783793	-300.917469377757
"Cortex"	109	25	912.286030602233	-291.592769380784
"Cortex"	110	1	723.479331311118	-573.856554336376
"Cortex"	110	2	717.973757361261	-578.484989164641
"Cortex"	110	3	711.678605963301	-576.553220724756
"Cortex"	110	4	703.389606779761	-570.553759455742
"Cortex"	110	5	692.627198494336	-566.53859530374
"Cortex"	110	6	681.236010104932	-520.183378200172
"Cortex"	110	7	683.473822170517	-510.181895357145
"Cortex"	110	8	690.846296133329	-496.257585369887
"Cortex"	110	9	702.067178144872	-482.87292979158
"Cortex"	110	10	715.512729644011	-480.776010904796
"Cortex"	110	11	733.806000751813	-481.651163773338
"Cortex"	110	12	749.155852109995	-492.156887432277
"Cortex"	110	13	756.842314710704	-507.16329531867
"Cortex"	110	14	754.674146406333	-520.962643786351
"Cortex"	110	15	753.60637451005	-538.413005940738
"Cortex"	110	16	754.364510871212	-547.552478493213
"Cortex"	110	17	748.131438818947	-555.983554280417
"Cortex"	110	18	744.275466354697	-562.008878473902
"Cortex"	110	19	731.133169400023	-567.761586381676
"Cortex"	111	1	689.861227306588	-684.067470890467
"Cortex"	111	2	676.859020702529	-681.894527251812
"Cortex"	111	3	644.656568438507	-660.516943215588
"Cortex"	111	4	639.289098586216	-649.060464167745
"Cortex"	111	5	639.29945208297	-635.133365099253
"Cortex"	111	6	641.043376829398	-628.7924466115
"Cortex"	111	7	642.729997564415	-612.88582576028
"Cortex"	111	8	643.831196800688	-601.015456651248
"Cortex"	111	9	652.739847651147	-593.037276427693
"Cortex"	111	10	661.932651708935	-585.526317770638
"Cortex"	111	11	681.139278359553	-574.485334440355
"Cortex"	111	12	687.781465138722	-571.725785878093
"Cortex"	111	13	699.408672795934	-571.374777990786
"Cortex"	111	14	703.307623268743	-572.523730569901
"Cortex"	111	15	707.875965004363	-575.825722622349
"Cortex"	111	16	711.977085173482	-579.411867882124
"Cortex"	111	17	716.629396673169	-588.903151150092
"Cortex"	111	18	719.90670922601	-595.870482892098
"Cortex"	111	19	716.701026687433	-600.860279104426
"Cortex"	111	20	718.104677639985	-608.167081812122
"Cortex"	111	21	727.366322630801	-619.975371575458
"Cortex"	111	22	736.522107439178	-629.767923134842
"Cortex"	111	23	739.272105332871	-634.815826186766
"Cortex"	111	24	739.201658743471	-646.539343357849
"Cortex"	111	25	730.848974557864	-661.21980345322
"Cortex"	111	26	726.788043316068	-672.170055432102
"Cortex"	111	27	724.389053309682	-678.74936003739
"Cortex"	111	28	714.237929447472	-682.842915790989
"Cortex"	112	1	760.907742592232	-727.67953172718
"Cortex"	112	2	757.741671533092	-735.821900129645
"Cortex"	112	3	755.508976611028	-742.062072866919
"Cortex"	112	4	752.761215464571	-753.056936945389
"Cortex"	112	5	748.411101449458	-762.117353254764
"Cortex"	112	6	740.072029136437	-766.892159756831
"Cortex"	112	7	717.467287156258	-766.48501934912
"Cortex"	112	8	710.242966660701	-764.502991245954
"Cortex"	112	9	697.582047960152	-758.537144819255
"Cortex"	112	10	680.366716099888	-746.173565174278
"Cortex"	112	11	668.054702896529	-733.872351161605
"Cortex"	112	12	665.68177197922	-729.470107682611
"Cortex"	112	13	665.904679916863	-722.857018333173
"Cortex"	112	14	671.851523558472	-711.805874464008
"Cortex"	112	15	678.859797705152	-693.689654404014
"Cortex"	112	16	683.568305757513	-690.881099424151
"Cortex"	112	17	692.857505114573	-688.038276145084
"Cortex"	112	18	700.030622476418	-684.858504304038
"Cortex"	112	19	707.028623793169	-684.229395120047
"Cortex"	112	20	714.298667295546	-683.951531210927
"Cortex"	112	21	722.627167208018	-682.406881641121
"Cortex"	112	22	726.323951433599	-683.195263624254
"Cortex"	112	23	739.320380201339	-695.166411646311
"Cortex"	112	24	752.502002966579	-706.874143757527
"Cortex"	112	25	759.246643188366	-718.779762838832
"Cortex"	113	1	781.035449638941	-812.618782028246
"Cortex"	113	2	777.247526053584	-821.815944312955
"Cortex"	113	3	775.817866828281	-831.332018427503
"Cortex"	113	4	775.919705493991	-847.376699805275
"Cortex"	113	5	773.515622212566	-850.660169025756
"Cortex"	113	6	746.356907296722	-853.373855773624
"Cortex"	113	7	740.846276161444	-852.369034513183
"Cortex"	113	8	734.848432998106	-848.247910805707
"Cortex"	113	9	727.19138977282	-843.629820476989
"Cortex"	113	10	723.823770453229	-838.48845379202
"Cortex"	113	11	719.684958179153	-831.17889898113
"Cortex"	113	12	715.034890991557	-819.970960750765
"Cortex"	113	13	704.956075918245	-805.3289416683
"Cortex"	113	14	699.952165997392	-797.889417836928
"Cortex"	113	15	700.10504447856	-795.223129664991
"Cortex"	113	16	702.497106317255	-791.54861995829
"Cortex"	113	17	707.696313366326	-784.969660074599
"Cortex"	113	18	717.111682239938	-772.937909419732
"Cortex"	113	19	722.050951248045	-768.089144829596
"Cortex"	113	20	739.505782664756	-768.022237067301
"Cortex"	113	21	754.249640412932	-773.988103371761
"Cortex"	113	22	761.624969561342	-784.720851016795
"Cortex"	113	23	768.632167684218	-793.664429579399
"Cortex"	113	24	779.500551473605	-798.340360272219
"Cortex"	114	1	824.478251745407	-867.188520781732
"Cortex"	114	2	814.028358712712	-867.202411072624
"Cortex"	114	3	809.422276524025	-867.344012147685
"Cortex"	114	4	806.73236769649	-865.828421605308
"Cortex"	114	5	802.766969926952	-862.815230620052
"Cortex"	114	6	790.546604416772	-857.228081798842
"Cortex"	114	7	780.529110019356	-851.875659406649
"Cortex"	114	8	777.972272797164	-848.642074310831
"Cortex"	114	9	777.737923966708	-830.592512505661
"Cortex"	114	10	779.496971456261	-821.777164350209
"Cortex"	114	11	783.745678362517	-810.534693651001
"Cortex"	114	12	795.435189037437	-801.52090603411
"Cortex"	114	13	806.108030924405	-797.666922027556
"Cortex"	114	14	818.255410417637	-800.071448954261
"Cortex"	114	15	827.361456366434	-800.859956821815
"Cortex"	114	16	831.519451918299	-804.044318796651
"Cortex"	114	17	836.994095916548	-822.253316739217
"Cortex"	114	18	842.368746695319	-833.734168155761
"Cortex"	114	19	846.529836202212	-843.970189863953
"Cortex"	114	20	849.183572688853	-846.880261752438
"Cortex"	114	21	833.354021146576	-856.769236704395
"Cortex"	115	1	899.139555526189	-898.827692962155
"Cortex"	115	2	878.612141740379	-910.919571990125
"Cortex"	115	3	863.910328536459	-919.528946079241
"Cortex"	115	4	855.716046002751	-920.522438860938
"Cortex"	115	5	839.977376257771	-915.141036278516
"Cortex"	115	6	829.126483173102	-908.665540374189
"Cortex"	115	7	822.692990627041	-898.953080478063
"Cortex"	115	8	823.72008609535	-890.696680627135
"Cortex"	115	9	824.488359408576	-874.02116306785
"Cortex"	115	10	825.261513258177	-868.4692337698
"Cortex"	115	11	834.226997426936	-857.474376385559
"Cortex"	115	12	850.510081417769	-847.67030843433
"Cortex"	115	13	861.074022010571	-851.390545462038
"Cortex"	115	14	868.115998334255	-852.387558379012
"Cortex"	115	15	873.811891931877	-855.650700493046
"Cortex"	115	16	883.619480018384	-856.697525626487
"Cortex"	115	17	890.856208965381	-859.643632697318
"Cortex"	115	18	898.768419543597	-867.018469300236
"Cortex"	115	19	901.606501509842	-869.425634475042
"Cortex"	116	1	946.682204773143	-850.367712620613
"Cortex"	116	2	965.433563109296	-870.362349237939
"Cortex"	116	3	974.735234782542	-885.264407445164
"Cortex"	116	4	972.990595084903	-903.686819466629
"Cortex"	116	5	959.031180388521	-918.91690303034
"Cortex"	116	6	948.569561310667	-923.288053255606
"Cortex"	116	7	931.596679965721	-917.728871680809
"Cortex"	116	8	915.169127871026	-910.229156152684
"Cortex"	116	9	907.02279881138	-901.109336762667
"Cortex"	116	10	901.216159882057	-890.381613566816
"Cortex"	116	11	903.146335695731	-874.963231012464
"Cortex"	116	12	904.343804226714	-868.503531844208
"Cortex"	116	13	911.430321605385	-858.309858800753
"Cortex"	116	14	917.45242251207	-853.858140573526
"Cortex"	116	15	922.823305096225	-848.914498111288
"Cortex"	117	1	1013.36436748736	-866.625954404292
"Cortex"	117	2	1025.21651218586	-866.728150896401
"Cortex"	117	3	1032.36706061986	-870.846883308551
"Cortex"	117	4	1038.01584632388	-883.066818555524
"Cortex"	117	5	1039.96305592963	-900.186968115718
"Cortex"	117	6	1038.96413882303	-909.14421540682
"Cortex"	117	7	1037.22009524644	-915.660000637447
"Cortex"	117	8	1034.33357822952	-921.504110000439
"Cortex"	117	9	1026.8360036122	-925.171040582315
"Cortex"	117	10	1023.55920917045	-927.294778857749
"Cortex"	117	11	1019.71617649916	-929.489860712759
"Cortex"	117	12	1014.10373605603	-929.110245073258
"Cortex"	117	13	1008.57669273753	-927.55703422435
"Cortex"	117	14	1006.21081663325	-926.061191971873
"Cortex"	117	15	1003.94902333907	-924.716802513191
"Cortex"	117	16	1001.32761163088	-923.173590277028
"Cortex"	117	17	998.450664318792	-921.583008057178
"Cortex"	117	18	995.166728609003	-920.04913866375
"Cortex"	117	19	990.103386514628	-918.846203386118
"Cortex"	117	20	983.147212382823	-917.160225428886
"Cortex"	117	21	980.260922227997	-914.907119207436
"Cortex"	117	22	976.353145427567	-908.896377439332
"Cortex"	117	23	974.347543507303	-904.031202352428
"Cortex"	117	24	975.874585961876	-886.023375054996
"Cortex"	117	25	978.381315572297	-881.327589353995
"Cortex"	117	26	982.006379448829	-873.314890807975
"Cortex"	117	27	995.319769641949	-874.146617190694
"Cortex"	117	28	1006.01075693364	-871.471451159355
"Cortex"	118	1	1083.30790871505	-866.837536519662
"Cortex"	118	2	1088.74912026203	-869.379032027687
"Cortex"	118	3	1098.07114996518	-874.610715942754
"Cortex"	118	4	1105.96491229705	-886.365878896603
"Cortex"	118	5	1106.32530594199	-887.965516372099
