"ROI.name"	"ROI.id"	"point"	"x"	"y"
"Epidermis"	9	14	992.823635668041	-132.294669870229
"Epidermis"	9	15	991.350967728855	-140.148898879222
"Epidermis"	9	16	988.160187193952	-145.303236666373
"Epidermis"	9	17	983.251294063331	-146.77590460556
"Epidermis"	9	18	971.22450589331	-149.721240483932
"Epidermis"	9	19	962.633942914724	-150.703019110056
"Epidermis"	10	1	605.280502637319	-126.78991182663
"Epidermis"	10	2	600.636923064051	-116.897068387928
"Epidermis"	10	3	602.099838452213	-108.912623460289
"Epidermis"	10	4	618.889676662779	-101.213406800216
"Epidermis"	10	5	624.130785831075	-100.666255779206
"Epidermis"	10	6	629.164098620035	-110.589072420299
"Epidermis"	10	7	632.903130977549	-118.35475500898
"Epidermis"	10	8	619.241281978942	-125.832819724007
"Epidermis"	10	9	610.756554706123	-127.558526965936
"Cortex"	11	1	624.436352031627	-156.25837887395
"Cortex"	11	2	618.204387429805	-148.719920355574
"Cortex"	11	3	603.850722194414	-131.176551734541
"Cortex"	11	4	604.847504502427	-128.385561272104
"Cortex"	11	5	612.024337120123	-128.983630656912
"Cortex"	11	6	620.397308507434	-127.588135425693
"Cortex"	11	7	633.057454148379	-119.60377366982
"Cortex"	11	8	636.64789111558	-124.197054920095
"Cortex"	11	9	639.513301579399	-122.251641746855
"Cortex"	11	10	644.83969196647	-127.187057486437
"Cortex"	11	11	637.06074864726	-140.8483711098
"Cortex"	11	12	635.349043127632	-147.922494509163
"Cortex"	12	1	640.999208581443	-121.801486051479
"Cortex"	12	2	668.97479249435	-104.414036697267
"Cortex"	12	3	682.467059531413	-110.55603885593
"Cortex"	12	4	697.26827784819	-124.350371572926
"Cortex"	12	5	697.368966408168	-139.050901329726
"Cortex"	12	6	683.071190891281	-137.137818690142
"Cortex"	12	7	667.96790689457	-137.842638609989
"Cortex"	12	8	659.711444976367	-137.741950050011
"Cortex"	12	9	644.484899694884	-129.843816073614
"Cortex"	12	10	646.450271917923	-126.585181649635
"Cortex"	13	1	671.372184827583	-103.838683479037
"Cortex"	13	2	689.050845508956	-102.613803538748
"Cortex"	13	3	705.871394853446	-90.7802512360916
"Cortex"	13	4	707.942695577436	-80.0898369826358
"Cortex"	13	5	719.843595048751	-88.1309852740652
"Cortex"	13	6	728.528035203495	-90.0608608640082
"Cortex"	13	7	733.996016041667	-97.4587172921231
"Cortex"	13	8	729.492972998466	-112.254430148353
"Cortex"	13	9	728.849681135152	-115.792535396582
"Cortex"	13	10	722.270223945926	-121.223881595733
"Cortex"	13	11	707.702497560396	-124.143118073328
"Cortex"	13	12	699.579901354349	-123.833683688011
"Cortex"	13	13	684.468860321201	-109.539772402218
"Cortex"	14	1	721.659369120545	-87.2138373047382
"Cortex"	14	2	747.895135121456	-78.9379017418209
"Cortex"	14	3	750.502693437252	-85.3382721533198
"Cortex"	14	4	769.229703159786	-97.9019622203364
"Cortex"	14	5	775.630073571285	-109.043347751464
"Cortex"	14	6	767.807398623897	-120.895885550536
"Cortex"	14	7	755.480759312862	-127.296255962035
"Cortex"	14	8	744.576424537716	-128.481509741943
"Cortex"	14	9	733.435039006588	-122.318190086425
"Cortex"	14	10	729.49502730493	-116.973025057758
"Cortex"	14	11	735.607211079586	-97.2568823779922
"Cortex"	14	12	729.138416251856	-88.7768658044554
"Cortex"	15	1	771.179542746321	-98.6007183026745
"Cortex"	15	2	784.697383158785	-102.841609412467
"Cortex"	15	3	791.058719823473	-99.6609410801226
"Cortex"	15	4	790.793664129111	-103.901832189915
"Cortex"	15	5	797.420056488162	-109.070418229975
"Cortex"	15	6	791.323775517835	-109.73305746588
"Cortex"	15	7	776.348128786381	-108.40777899407
"Cortex"	16	1	766.938651636529	-125.768926974782
"Cortex"	16	2	768.263930108339	-121.793091559352
"Cortex"	16	3	776.878240175105	-109.600529618699
"Cortex"	16	4	791.721359059378	-110.793280243328
"Cortex"	16	5	798.612807112791	-109.865585313061
"Cortex"	16	6	808.022284262643	-112.251086562319
"Cortex"	16	7	814.648676621694	-119.805173851637
"Cortex"	16	8	811.998119678074	-131.865207945109
"Cortex"	16	9	806.431950096471	-136.768738290807
"Cortex"	16	10	793.576748919913	-138.226544609798
"Cortex"	16	11	777.275823716648	-136.371154749264
"Cortex"	17	1	813.01218236394	-131.759481183068
"Cortex"	17	2	815.372751763436	-119.905015296487
"Cortex"	17	3	819.009062491712	-118.692911720395
"Cortex"	17	4	825.629012791907	-122.422461185293
"Cortex"	17	5	834.859647717531	-123.354848551518
"Cortex"	17	6	838.868913392296	-127.737069172774
"Cortex"	17	7	849.777845577125	-126.711443069927
"Cortex"	17	8	853.78711125189	-129.228888958733
"Cortex"	17	9	865.441953329698	-131.839573584162
"Cortex"	17	10	870.383606370689	-137.527136518132
"Cortex"	17	11	870.476845107311	-156.641077525737
"Cortex"	17	12	866.374340695923	-164.193415192157
"Cortex"	17	13	858.810233525513	-170.806196941198
"Cortex"	17	14	848.533631570716	-171.713263323769
"Cortex"	17	15	829.432942729084	-166.311048297853
"Cortex"	17	16	818.435576426325	-147.789168208997
"Cortex"	17	17	819.593193931879	-136.598865655313
"Cortex"	17	18	818.2426401754	-134.476566895132
"Cortex"	18	1	809.302110112585	-112.06108075449
"Cortex"	18	2	817.467996042004	-112.626411318835
"Cortex"	18	3	818.598657170693	-117.840015412233
"Cortex"	18	4	815.206673784627	-118.782233019474
"Cortex"	19	1	836.233606326943	-123.621106379667
"Cortex"	19	2	846.915303611593	-120.820417457472
"Cortex"	19	3	849.194934129659	-125.835604597216
"Cortex"	19	4	839.359956751719	-127.007986006507
"Cortex"	20	1	872.001663446798	-137.178618397943
"Cortex"	20	2	874.972410596817	-133.683621750862
"Cortex"	20	3	883.550612492701	-130.639833611105
"Cortex"	20	4	885.769161583762	-134.714346972898
"Cortex"	20	5	899.048141647926	-142.08263037137
"Cortex"	20	6	890.874645341037	-161.294095262804
"Cortex"	20	7	887.729148358664	-167.759839059905
"Cortex"	20	8	875.321910261525	-171.604335371695
"Cortex"	20	9	867.632917637946	-164.96384174224
"Cortex"	20	10	872.001663446798	-157.624348783369
"Cortex"	21	1	889.027141576855	-167.877206429741
"Cortex"	21	2	899.986867035018	-143.12112068895
"Cortex"	21	3	907.078454096182	-139.897672024784
"Cortex"	21	4	912.49384785198	-138.350416665985
"Cortex"	21	5	930.545160371307	-138.737230505685
"Cortex"	21	6	937.765685379038	-140.026609971351
"Cortex"	21	7	947.049217531835	-146.344569353115
"Cortex"	21	8	955.688059951798	-159.883053742611
"Cortex"	21	9	945.759838066169	-170.97171714734
"Cortex"	21	10	936.893844035328	-176.010989657726
"Cortex"	21	11	927.321711707142	-180.642063139837
"Cortex"	21	12	922.937821523877	-182.189318498636
"Cortex"	21	13	910.946592493181	-180.255249300137
"Cortex"	21	14	904.241819271716	-179.73949751387
"Cortex"	21	15	896.505542477719	-177.160738582538
"Cortex"	22	1	962.137697565372	-151.314475837227
"Cortex"	22	2	972.519518198626	-150.173245747356
"Cortex"	22	3	988.44650603117	-145.913885204616
"Cortex"	22	4	990.331164613216	-144.696969235361
"Cortex"	22	5	997.164559994153	-148.505649402384
"Cortex"	22	6	1001.93013590733	-156.362409691669
"Cortex"	22	7	1001.80133655832	-173.363923760285
"Cortex"	22	8	998.066155437186	-180.576687304547
"Cortex"	22	9	985.315019885724	-183.539072331654
"Cortex"	22	10	972.821483032271	-178.773496418482
"Cortex"	22	11	963.16153185692	-171.56073287422
"Cortex"	22	12	956.328605859184	-159.718457341081
"Cortex"	23	1	604.830045895304	-180.160656357369
"Cortex"	23	2	623.526042730482	-162.340839161812
"Cortex"	23	3	640.680333641822	-163.633479701255
"Cortex"	23	4	652.358306648958	-179.461578942297
"Cortex"	23	5	643.453258949314	-191.949679569598
"Cortex"	23	6	632.621625176735	-197.087395787069
"Cortex"	23	7	628.676371262226	-201.454546585707
"Cortex"	23	8	625.119118049285	-203.740328110255
"Cortex"	23	9	607.993747405135	-197.582406003385
"Cortex"	24	1	603.722028962079	-132.870934071201
"Cortex"	24	2	618.542994696932	-151.1238651712
"Cortex"	24	3	623.201088513129	-156.796613875256
"Cortex"	24	4	623.311103563114	-161.538692992253
"Cortex"	24	5	613.462428910435	-170.023929205134
"Cortex"	24	6	604.733103228529	-177.392476930778
"Cortex"	24	7	602.355815021511	-160.017925884998
"Cortex"	24	8	603.910593328558	-142.879367840404
"Cortex"	25	1	624.479263708974	-157.464167490142
"Cortex"	25	2	624.958451163287	-160.928454534999
"Cortex"	25	3	640.450844065286	-162.839849264337
"Cortex"	25	4	667.062171122068	-143.038568205814
"Cortex"	25	5	666.526268424538	-138.883771773466
"Cortex"	25	6	659.674005032917	-138.57067363362
"Cortex"	25	7	644.148462930129	-130.669655923582
"Cortex"	25	8	637.99042203066	-141.686384733542
"Cortex"	25	9	635.824887181364	-148.329311485761
"Cortex"	26	1	641.808382625472	-163.117641254355
"Cortex"	26	2	667.210821930699	-143.832753266119
"Cortex"	26	3	673.955009923799	-172.114373712407
"Cortex"	26	4	660.535872995158	-183.087941025064
"Cortex"	26	5	653.308097822037	-179.218620274948
"Cortex"	27	1	667.699935853896	-138.954212417859
"Cortex"	27	2	683.655977170518	-138.046854354014
"Cortex"	27	3	697.186387636555	-139.938653628477
"Cortex"	27	4	690.296489490805	-166.420410365716
"Cortex"	27	5	684.007493771434	-171.441646141276
"Cortex"	27	6	675.036741787743	-172.081138683988
"Cortex"	27	7	667.948291747786	-142.993593069996
"Cortex"	28	1	659.202693362077	-194.986497728401
"Cortex"	28	2	644.637254912061	-192.147539015305
"Cortex"	28	3	653.080158030377	-180.374406548892
"Cortex"	28	4	660.123021603137	-183.744267129799
"Cortex"	28	5	662.668020945907	-186.352982723167
"Cortex"	29	1	629.459490584677	-219.971467082817
"Cortex"	29	2	625.598144622818	-204.512698564292
"Cortex"	29	3	629.430438241166	-202.041135377617
"Cortex"	29	4	632.868767652444	-197.949546296029
"Cortex"	29	5	643.844359172197	-193.082339741634
"Cortex"	29	6	659.27364585531	-195.850345961497
"Cortex"	29	7	668.991210188946	-201.713907948883
"Cortex"	29	8	674.352815279057	-208.544021414922
"Cortex"	29	9	667.334144097061	-221.139424083637
"Cortex"	29	10	658.213466798745	-227.837137722755
"Cortex"	29	11	654.571999813266	-233.267319016212
"Cortex"	29	12	652.663196619701	-234.380742807052
"Cortex"	29	13	644.575378086472	-232.053353523752
"Cortex"	29	14	636.761649620677	-229.251220261678
"Cortex"	30	1	602.045946007489	-247.06103358939
"Cortex"	30	2	616.263858233977	-251.59831430624
"Cortex"	30	3	640.86295860776	-236.619686584113
"Cortex"	30	4	646.214951165351	-233.379742167264
"Cortex"	30	5	636.335827288308	-230.208051834835
"Cortex"	30	6	628.580955120363	-220.287135181046
"Cortex"	30	7	624.482237169117	-204.691321628804
"Cortex"	30	8	608.717735203809	-199.324427094044
"Cortex"	30	9	601.603489645916	-219.650402166964
"Cortex"	30	10	603.933040473151	-227.894920290852
"Cortex"	31	1	592.827143284807	-260.152294235402
"Cortex"	31	2	601.121676197441	-247.993620945012
"Cortex"	31	3	616.567994762484	-252.412116900777
"Cortex"	31	4	630.448725557796	-261.100957299347
"Cortex"	31	5	633.741746710537	-281.374409419152
"Cortex"	31	6	632.874833269795	-286.123117302496
"Cortex"	31	7	630.90593617367	-294.34333810792
"Cortex"	31	8	617.940455253743	-286.227411355561
"Cortex"	31	9	605.736448352325	-285.800697184189
"Cortex"	31	10	597.760876628223	-286.239244197301
"Cortex"	31	11	590.498378218609	-274.796711314392
"Cortex"	32	1	583.130386342988	-291.141723163129
"Cortex"	32	2	598.49408465931	-288.202636351326
"Cortex"	32	3	606.437685198994	-287.111423789832
"Cortex"	32	4	617.22509788001	-287.210044403184
"Cortex"	32	5	630.618988161998	-295.697301522902
"Cortex"	32	6	628.267352373442	-307.447120698838
"Cortex"	32	7	624.33358590571	-315.077352126411
"Cortex"	32	8	620.673321259117	-318.150552849544
"Cortex"	32	9	601.792476126786	-322.353639628278
"Cortex"	32	10	594.891387565958	-320.993692127436
"Cortex"	32	11	586.575791517056	-316.287040455613
"Cortex"	32	12	580.549730872091	-306.961417652471
"Cortex"	32	13	580.323849310274	-298.532720864919
"Cortex"	33	1	584.493958842685	-340.524646988475
"Cortex"	33	2	582.683752295679	-332.547688977353
"Cortex"	33	3	594.620817554155	-321.962362505415
"Cortex"	33	4	601.562833382368	-323.094306550937
"Cortex"	33	5	621.425399709847	-318.707059312137
"Cortex"	33	6	629.082917830193	-324.602934361517
"Cortex"	33	7	634.853106535087	-330.957777529229
"Cortex"	33	8	620.113544001105	-342.948567748574
"Cortex"	33	9	614.802198325079	-345.634059077835
"Cortex"	33	10	602.919483474803	-345.779249148087
"Cortex"	33	11	589.579973024466	-343.977222641457
"Cortex"	34	1	617.857279406946	-252.057108111621
"Cortex"	34	2	629.139758265331	-245.023417725571
"Cortex"	34	3	636.009074220392	-249.997037519393
"Cortex"	34	4	638.127692179838	-261.744749148699
"Cortex"	34	5	637.971724135463	-269.772035480816
"Cortex"	34	6	634.164576066236	-280.729683787755
"Cortex"	34	7	631.362196652818	-260.469873959055
"Cortex"	35	1	639.007088125621	-269.082073800413
"Cortex"	35	2	656.230613954804	-255.345733408794
"Cortex"	35	3	675.715641403262	-250.976406696115
"Cortex"	35	4	685.91168667543	-242.139857788975
"Cortex"	35	5	683.687051730364	-228.539526501675
"Cortex"	35	6	674.501984943041	-222.340887616039
"Cortex"	35	7	668.123880606142	-221.849486076027
"Cortex"	35	8	658.79574023714	-228.891867731465
"Cortex"	35	9	654.89346300926	-234.196432944843
"Cortex"	35	10	652.982390944972	-235.276371819249
"Cortex"	35	11	646.974390220341	-234.046959612279
"Cortex"	35	12	629.837492202273	-244.530398996133
"Cortex"	35	13	636.332406390834	-248.504118053928
"Cortex"	35	14	639.080821474039	-260.615438583691
"Cortex"	36	1	646.304726545284	-301.473743286213
"Cortex"	36	2	631.748844315341	-294.886815677187
"Cortex"	36	3	635.164568608772	-281.465347591146
"Cortex"	36	4	639.055851553505	-270.353799242334
"Cortex"	36	5	656.502930728999	-256.234331361074
"Cortex"	36	6	675.982246117635	-252.029440444361
"Cortex"	36	7	689.366432873181	-263.819554056671
"Cortex"	36	8	692.076816667374	-280.343043873837
"Cortex"	36	9	683.018720769729	-297.951548936561
"Cortex"	37	1	623.514455804443	-318.384078359135
"Cortex"	37	2	625.870587998164	-314.942826499243
"Cortex"	37	3	629.511911684992	-307.996047541714
"Cortex"	37	4	645.611835080253	-302.394113413798
"Cortex"	37	5	682.814027041553	-299.372328177632
"Cortex"	37	6	688.130502287373	-308.289796743624
"Cortex"	37	7	681.209561469108	-324.115816009888
"Cortex"	37	8	676.856692686435	-328.989715125784
"Cortex"	37	9	655.668723803399	-327.837487168188
"Cortex"	37	10	641.106262109769	-329.710190762273
"Cortex"	37	11	636.087113760981	-329.767219886325
"Cortex"	37	12	630.465961083824	-323.936438317917
"Cortex"	38	1	629.660833350683	-306.242763985898
"Cortex"	38	2	631.71766916679	-296.011946661351
"Cortex"	38	3	644.546309768846	-301.449795957348
"Cortex"	39	1	659.965422699568	-195.108472879901
"Cortex"	39	2	663.835509377834	-186.688548573865
"Cortex"	39	3	661.486296202327	-183.783658152084
"Cortex"	39	4	674.643324506079	-172.796708708238
"Cortex"	39	5	684.533712528666	-172.188611484975
"Cortex"	39	6	689.440649189658	-168.517523316161
"Cortex"	39	7	697.087084287117	-171.25966238801
"Cortex"	39	8	706.17502740315	-182.019498217228
"Cortex"	39	9	705.200214272039	-190.252681523819
"Cortex"	39	10	696.226938132811	-195.602428496861
"Cortex"	39	11	687.720672103346	-199.17766314172
"Cortex"	39	12	680.095691094118	-202.084773902482
"Cortex"	39	13	674.540796800646	-208.036227702993
"Cortex"	39	14	669.973858327371	-200.982908158541
"Cortex"	40	1	668.592509267198	-220.861048716613
"Cortex"	40	2	674.947948521882	-209.096378589772
"Cortex"	40	3	680.88298793151	-202.767517911035
"Cortex"	40	4	696.620138255661	-196.273708911376
"Cortex"	40	5	710.212477237224	-197.277799557028
"Cortex"	40	6	717.802290466209	-201.028777222448
"Cortex"	40	7	712.204847427949	-215.851928462624
"Cortex"	40	8	702.092964441854	-225.884652019024
"Cortex"	40	9	692.9831854228	-228.633361060789
"Cortex"	40	10	684.944818735735	-230.787282513363
"Cortex"	40	11	684.363196942057	-227.927698713192
"Cortex"	40	12	674.977759500289	-221.150119919761
"Cortex"	41	1	699.456893045518	-260.116564535194
"Cortex"	41	2	688.450288558047	-253.300455625101
"Cortex"	41	3	686.7911176088	-241.785185599362
"Cortex"	41	4	684.7361991171	-231.288720943773
"Cortex"	41	5	702.47786368569	-226.507458776107
"Cortex"	41	6	709.682804702979	-219.172955573956
"Cortex"	41	7	733.61878023777	-229.462159662052
"Cortex"	41	8	736.847296582287	-243.853534181481
"Cortex"	41	9	734.668697949666	-256.670916239107
"Cortex"	41	10	716.73053676291	-261.579117344256
"Cortex"	42	1	677.407537501446	-251.134591068264
"Cortex"	42	2	685.639956047177	-243.674750906338
"Cortex"	42	3	687.413720894888	-253.59669571564
"Cortex"	42	4	699.129671487949	-261.407625392507
"Cortex"	42	5	705.115790054748	-265.997711268411
"Cortex"	42	6	705.911588266394	-272.476309954317
"Cortex"	42	7	702.073543890089	-280.030657142487
"Cortex"	42	8	693.26455461519	-280.178893374722
"Cortex"	42	9	690.725352959902	-263.272474452429
"Cortex"	43	1	700.900823270758	-261.400297840123
"Cortex"	43	2	716.382245702426	-262.579813075361
"Cortex"	43	3	735.161528984485	-257.735931165909
"Cortex"	43	4	744.878766523746	-253.426750912928
"Cortex"	43	5	756.773397560448	-250.879047500879
"Cortex"	43	6	767.913930117799	-255.461583017329
"Cortex"	43	7	769.083660065737	-268.578147474972
"Cortex"	43	8	767.64057485433	-276.319353113942
"Cortex"	43	9	753.984466976697	-281.044450023431
"Cortex"	43	10	736.201035437833	-283.89104005961
"Cortex"	43	11	724.657494498265	-280.58895298029
"Cortex"	43	12	713.477951930121	-276.656394185103
"Cortex"	43	13	707.396786896374	-272.888617253368
"Cortex"	43	14	706.614449784946	-265.749930887205
"Cortex"	44	1	688.890800062142	-307.799201922879
"Cortex"	44	2	683.287542881786	-298.615937732905
"Cortex"	44	3	692.919448583969	-280.730778509133
"Cortex"	44	4	702.225255009296	-281.096964773769
"Cortex"	44	5	706.523767720573	-273.565770501156
"Cortex"	44	6	712.460567604655	-277.191615234825
"Cortex"	44	7	722.890759962642	-281.352666923588
"Cortex"	44	8	736.67912053673	-285.247549718303
"Cortex"	44	9	740.717746456287	-290.967329521002
"Cortex"	44	10	733.95863822636	-305.021977609306
"Cortex"	44	11	729.985332675046	-309.165422635712
"Cortex"	44	12	718.51108879875	-303.218470910328
"Cortex"	44	13	705.115608301808	-303.729080909142
"Cortex"	45	1	693.495617725822	-343.234177680142
"Cortex"	45	2	689.111157828293	-335.625934031741
"Cortex"	45	3	678.63881086731	-329.321651018678
"Cortex"	45	4	682.431334496438	-324.541246881054
"Cortex"	45	5	689.241374905317	-308.423495841332
"Cortex"	45	6	705.978072822737	-304.9207715514
"Cortex"	45	7	718.346754580449	-304.661505111994
"Cortex"	45	8	729.22165246952	-309.821409751891
"Cortex"	45	9	737.411849372166	-317.991932554884
"Cortex"	45	10	729.943367921954	-320.047703649456
"Cortex"	45	11	729.307831342105	-327.855461616655
"Cortex"	45	12	722.537868954183	-334.961178231074
"Cortex"	45	13	713.981530889582	-338.454065471179
"Cortex"	45	14	710.156592028291	-340.86615053667
"Cortex"	45	15	705.086832982482	-341.523199442786
"Cortex"	45	16	700.465094432542	-341.148457543101
"Cortex"	46	1	738.589263716365	-284.864915457515
"Cortex"	46	2	754.018318355112	-282.127388334019
"Cortex"	46	3	768.225742609628	-277.362653311416
"Cortex"	46	4	776.643446400574	-283.607411142278
"Cortex"	46	5	802.926454526906	-285.253172503817
"Cortex"	46	6	807.713020016717	-292.921331273977
"Cortex"	46	7	811.886583838453	-306.805200209109
"Cortex"	46	8	798.552567977535	-315.32973484848
"Cortex"	46	9	793.974918635125	-318.352182619838
"Cortex"	46	10	782.712400267894	-308.639498913396
"Cortex"	46	11	775.968787551291	-315.195492060055
"Cortex"	46	12	766.236771762806	-318.641295620509
"Cortex"	46	13	758.327588898622	-318.166605837323
"Cortex"	46	14	752.367751715622	-315.732904331932
"Cortex"	46	15	741.859476869177	-315.83493165241
"Cortex"	46	16	738.379415053346	-316.847247263374
"Cortex"	46	17	731.115252247679	-309.694777819207
"Cortex"	46	18	734.899566793415	-305.647771718683
"Cortex"	46	19	741.896418579684	-290.802950659242
"Cortex"	47	1	699.872550195084	-125.324727015997
"Cortex"	47	2	724.340827238601	-152.614824742954
"Cortex"	47	3	747.557461449122	-155.93946083803
"Cortex"	47	4	753.571107045543	-144.230194021476
"Cortex"	47	5	749.431911981801	-132.353108818837
"Cortex"	47	6	749.235481091378	-129.667348243059
"Cortex"	47	7	744.118290294095	-130.342804705466
"Cortex"	47	8	732.559063709723	-123.753581916667
"Cortex"	47	9	728.629897041344	-118.277348448901
"Cortex"	47	10	723.460427182486	-122.552452224481
"Cortex"	47	11	708.356858152109	-125.903809793064
"Cortex"	48	1	698.753439711236	-125.149356635256
"Cortex"	48	2	724.021855481166	-154.015974339507
"Cortex"	48	3	723.926566306159	-165.299432849555
"Cortex"	48	4	717.058909172586	-175.012597687244
"Cortex"	48	5	706.675233451302	-181.256008042253
"Cortex"	48	6	698.207597678659	-171.087989579905
"Cortex"	48	7	689.909151532788	-167.796738603143
"Cortex"	48	8	691.595308994853	-166.850488182215
"Cortex"	48	9	698.463271419129	-139.679850637013
"Cortex"	49	1	744.294374353748	-179.103451496955
"Cortex"	49	2	731.265803386845	-181.404018626588
"Cortex"	49	3	720.370707159378	-171.502591494089
"Cortex"	49	4	724.951741351092	-166.175973721374
"Cortex"	49	5	724.868616741609	-153.624349561539
"Cortex"	49	6	747.77985514771	-156.881421256789
"Cortex"	49	7	754.072219012419	-163.532391135963
"Cortex"	50	1	750.543151916703	-131.744886524774
"Cortex"	50	2	750.901575088404	-129.257071160762
"Cortex"	50	3	756.750276488139	-127.621545316091
"Cortex"	50	4	766.574553503406	-122.460633214993
"Cortex"	50	5	765.926486089867	-126.290283657022
"Cortex"	50	6	775.977606782952	-136.512614307706
"Cortex"	50	7	764.019799629176	-137.154154827113
"Cortex"	50	8	754.187155300131	-144.196560026189
"Cortex"	51	1	755.375889762723	-162.663421379933
"Cortex"	51	2	748.763938546371	-155.887176095722
"Cortex"	51	3	754.923371109283	-145.435096054624
"Cortex"	51	4	765.152157426394	-137.766959739494
"Cortex"	51	5	776.866238304445	-137.195849717955
"Cortex"	51	6	788.203626679553	-139.362812540389
"Cortex"	51	7	792.67669072304	-146.214437285573
"Cortex"	51	8	782.680606367899	-157.081940962512
"Cortex"	51	9	780.522233725798	-161.199602269826
"Cortex"	52	1	789.409561570111	-138.801371211528
"Cortex"	52	2	793.577542571863	-139.051523222428
"Cortex"	52	3	806.750539352443	-137.589752563272
"Cortex"	52	4	812.40839829146	-132.673766190429
"Cortex"	52	5	817.516809288071	-135.125485897329
"Cortex"	52	6	818.709466823159	-136.698654055158
"Cortex"	52	7	817.721780870883	-147.794027597452
"Cortex"	52	8	828.707832443834	-166.686949328977
"Cortex"	52	9	823.417655819306	-169.050852624377
"Cortex"	52	10	813.540596428602	-169.208849598981
"Cortex"	52	11	800.675572829121	-160.177989637511
"Cortex"	52	12	791.860906144733	-155.14419161187
"Cortex"	52	13	787.56256653114	-153.491884292135
"Cortex"	52	14	793.575279476395	-146.237557457324
"Cortex"	53	1	745.245304593578	-179.482273582501
"Cortex"	53	2	754.977289101	-163.870666752481
"Cortex"	53	3	780.70554211984	-162.304381664125
"Cortex"	53	4	783.232062363849	-157.736741360325
"Cortex"	53	5	786.429711912511	-154.496455828251
"Cortex"	53	6	791.683479141614	-156.313361842854
"Cortex"	53	7	801.346702133774	-161.505344409237
"Cortex"	53	8	813.683783348694	-170.397262292341
"Cortex"	53	9	806.96560723269	-184.044625129009
"Cortex"	53	10	804.242417523185	-190.102049587004
"Cortex"	53	11	791.234113220543	-185.245584781412
"Cortex"	53	12	778.663859361632	-187.387068211745
"Cortex"	53	13	763.299953880905	-191.398752635945
"Cortex"	53	14	757.199705873359	-192.96324354418
"Cortex"	54	1	711.212878992653	-196.102321658086
"Cortex"	54	2	720.572748777719	-192.052058526064
"Cortex"	54	3	730.599596808781	-182.249987238607
"Cortex"	54	4	720.14346936665	-172.398396898267
"Cortex"	54	5	717.674676509771	-176.004195432432
"Cortex"	54	6	707.004525102958	-182.228200331554
"Cortex"	54	7	706.190021312073	-190.438048564944
"Cortex"	54	8	698.168165294586	-195.426666162498
"Cortex"	55	1	711.495007991111	-196.762791966887
"Cortex"	55	2	721.483277314349	-192.964756375092
"Cortex"	55	3	731.435324808302	-182.621914394824
"Cortex"	55	4	744.244977899189	-180.065774041794
"Cortex"	55	5	756.19937917897	-193.546744003473
"Cortex"	55	6	751.499117167861	-196.804102685525
"Cortex"	55	7	736.708053150573	-200.20663003393
"Cortex"	55	8	723.911228367937	-202.549027771486
"Cortex"	56	1	711.183829803343	-218.632515368762
"Cortex"	56	2	713.515755592447	-215.726564455235
"Cortex"	56	3	718.561656902482	-201.43443419333
"Cortex"	56	4	723.751428786549	-203.776516515398
"Cortex"	56	5	752.786156926681	-197.904341313045
"Cortex"	56	6	783.744981395225	-225.525714116384
"Cortex"	56	7	762.381066224399	-236.807872229689
"Cortex"	56	8	751.247690495985	-240.454709753857
"Cortex"	56	9	737.514406044264	-240.899599736831
"Cortex"	56	10	734.709798519552	-228.420731704045
"Cortex"	57	1	753.984989840348	-196.960989865602
"Cortex"	57	2	757.826813514613	-194.272572132702
"Cortex"	57	3	791.02960961474	-186.619949235138
"Cortex"	57	4	804.436538810315	-191.612722945336
"Cortex"	57	5	811.768384085079	-200.55592046449
"Cortex"	57	6	810.106471116696	-215.558800649387
"Cortex"	57	7	806.69201317615	-221.699513638016
"Cortex"	57	8	792.02040005826	-222.976477087483
"Cortex"	57	9	784.572032080442	-224.433136402392
"Cortex"	58	1	736.913259476295	-241.672167149526
"Cortex"	58	2	751.962631790656	-241.079992079154
"Cortex"	58	3	757.189614490051	-244.68358615633
"Cortex"	58	4	756.930851442322	-249.991685298619
"Cortex"	58	5	745.297800421248	-252.463749325095
"Cortex"	58	6	735.282298180251	-256.887192571517
"Cortex"	58	7	737.685657678261	-243.752270686107
"Cortex"	59	1	753.182013832699	-240.4830652778
"Cortex"	59	2	762.790709785645	-237.110883520222
"Cortex"	59	3	785.495410289428	-225.990032708337
"Cortex"	59	4	792.786080128556	-223.370409509945
"Cortex"	59	5	806.720020399678	-222.550711830901
"Cortex"	59	6	812.4696576534	-228.628024747458
"Cortex"	59	7	812.116517711284	-236.53567919914
"Cortex"	59	8	805.534112661803	-246.55491839321
"Cortex"	59	9	789.696174420722	-253.629491412577
"Cortex"	59	10	777.785428736618	-254.69799924793
"Cortex"	59	11	768.458839264244	-254.925160159292
"Cortex"	59	12	757.888835097671	-250.035925476559
"Cortex"	59	13	758.044083748282	-244.432463690961
"Cortex"	60	1	768.845074502704	-255.742787638227
"Cortex"	60	2	791.030755345924	-254.118278662907
"Cortex"	60	3	787.322611753746	-263.913413364084
"Cortex"	60	4	794.484783692173	-271.815479578997
"Cortex"	60	5	800.355928852329	-276.601910129742
"Cortex"	60	6	802.599230739189	-284.372982212124
"Cortex"	60	7	776.749816061638	-282.739451457352
"Cortex"	60	8	768.70563297088	-275.851907693112
"Cortex"	60	9	770.144117895147	-268.301807437165
"Cortex"	61	1	812.785300496202	-200.100685983815
"Cortex"	61	2	805.424332120966	-190.985569615967
"Cortex"	61	3	815.070919287158	-170.518956246015
